Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,EMA_12,EMA_26,MACD,Signal,RSI
2024-04-01,42.900001525878906,43.29999923706055,39.95000076293945,39.95000076293945,1691643,42.957500267028806,43.12684814607686,41.592193103776154,44.18766582404054,-2.5954727202643895,-2.8243318862918354,43.56659309379439
2024-04-02,42.650001525878906,43.0,41.099998474121094,43.0,1140334,42.65500030517578,43.081434182248486,41.75493286102273,44.073764764917456,-2.3188319038947256,-2.7232318898124133,49.36061366102924
2024-04-03,44.70000076293945,45.0,42.20000076293945,43.0,2166568,42.43250026702881,43.23558338040953,42.20802023054838,44.12015261662279,-1.9121323860744113,-2.5610119890648133,53.52112751729778
2024-04-04,45.349998474121094,46.0,43.95000076293945,44.75,1461742,42.30250015258789,43.436956246477294,42.691401498790334,44.211252309770806,-1.519850810980472,-2.3527797534479453,67.6966354139945
2024-04-05,44.849998474121094,45.349998474121094,44.400001525878906,45.29999923706055,946530,42.19250011444092,43.57153169672909,43.023493341148914,44.25856684046342,-1.2350734993145096,-2.1292385026212584,57.04467498105104
2024-04-08,43.599998474121094,45.45000076293945,43.25,45.150001525878906,732527,42.07250003814697,43.57424281838547,43.11218643852924,44.20978399851214,-1.0975975599828942,-1.9229103140935857,59.71222350293649
2024-04-09,42.25,43.70000076293945,42.150001525878906,43.400001525878906,876806,41.89750003814697,43.448124454729715,42.979542371063204,44.06461481343716,-1.0850724423739564,-1.75534273974966,54.27631521158906
2024-04-10,42.349998474121094,42.75,41.70000076293945,42.599998474121094,870335,41.86999988555908,43.343541028005085,42.882689463841345,43.93760619571004,-1.054916731868694,-1.6152575381734668,56.99658916359647
2024-04-12,41.599998474121094,42.650001525878906,41.400001525878906,42.0,1182125,41.78999977111816,43.177489356206614,42.685352388499766,43.764450068184935,-1.0790976796851695,-1.5080255664758073,55.298011404688594
2024-04-15,40.04999923706055,41.25,39.54999923706055,40.25,1263745,41.839999771118165,42.87963315438318,42.2799134421245,43.48930556217572,-1.2093921200512199,-1.44829887719089,44.85049800203535
2024-04-16,39.79999923706055,40.900001525878906,39.54999923706055,39.599998474121094,914615,41.68999977111817,42.586334686066735,41.89838817980697,43.21602361216719,-1.3176354323602197,-1.422166188224756,43.18936750763256
2024-04-18,39.54999923706055,40.70000076293945,39.349998474121094,40.20000076293945,1017505,41.62249965667725,42.29715988139948,41.5370975732306,42.94446625104818,-1.407368677817587,-1.4192066861433221,51.38339384581982
2024-04-19,38.79999923706055,39.45000076293945,38.5,39.0,937264,41.514999580383304,41.964096962891006,41.11600552151213,42.63746869445651,-1.5214631729443795,-1.4396579835035337,47.7272628752602
2024-04-22,38.400001525878906,39.70000076293945,37.900001525878906,39.099998474121094,1599837,41.41999969482422,41.624659302223186,40.69815875295317,42.32358223752484,-1.6254234845716695,-1.4768110837171609,45.92592927490759
2024-04-23,38.79999923706055,39.349998474121094,38.400001525878906,38.400001525878906,1497498,41.359999656677246,41.35564405792198,40.40613421204661,42.0625760893423,-1.6564418772956913,-1.512737242432867,30.476158297756697
2024-04-24,40.099998474121094,41.95000076293945,39.0,39.0,3215862,41.28499965667724,41.236058764226655,40.359036406211914,41.917199969696284,-1.5581635634843707,-1.5218225066431676,38.96101408301846
2024-04-25,40.099998474121094,40.54999923706055,39.849998474121094,40.20000076293945,635467,41.197499656677245,41.127862546121364,40.31918441665948,41.78259245150553,-1.4634080348460472,-1.5101396122837438,25.78943247274998
2024-04-26,40.0,40.54999923706055,39.75,40.29999923706055,694162,41.23749961853027,41.02044706553838,40.27007912178879,41.65054856620882,-1.3804694444200294,-1.4842055787110011,20.11170469860447
2024-04-29,39.650001525878906,40.75,39.54999923706055,40.29999923706055,869824,41.249999618530275,40.88992844271367,40.17468256857189,41.50235989655475,-1.3276773279828618,-1.4528999285653734,20.454521809694896
2024-04-30,38.95000076293945,40.650001525878906,38.79999923706055,39.849998474121094,1117963,41.22249965667724,40.705173425592314,39.986269983089976,41.313296257027694,-1.3270262739377188,-1.4277251976398426,21.81815659700787
2024-05-02,38.79999923706055,39.54999923706055,38.54999923706055,39.04999923706055,892062,41.01749954223633,40.52372826477976,39.80376679139314,41.1271261074005,-1.3233593160073625,-1.4068520213133469,25.53188035580075
2024-05-03,38.900001525878906,39.349998474121094,38.349998474121094,38.79999923706055,712713,40.82999954223633,40.369087622979684,39.66472598131402,40.96215391617668,-1.297427934862661,-1.38496720402321,25.531920649916614
2024-05-06,38.099998474121094,39.25,37.900001525878906,39.25,1002317,40.49999942779541,40.152983894516964,39.42399867251511,40.75014240195034,-1.3261437294352305,-1.3732025091056141,25.352107378915576
2024-05-07,37.20000076293945,38.349998474121094,36.599998474121094,38.04999923706055,755090,40.092499542236325,39.8717474057953,39.08184514796501,40.4871689472088,-1.4053237992437886,-1.379626767133249,27.90697811959585
2024-05-08,38.20000076293945,39.0,36.95000076293945,37.099998474121094,672112,39.759999656677245,39.71253343980902,38.946176781038005,40.31774908170737,-1.3715723006693636,-1.378015873840472,38.888894775769884
2024-05-09,35.75,38.400001525878906,35.45000076293945,38.349998474121094,1078866,39.36749973297119,39.33514930268436,38.45445727626293,39.97939729787719,-1.5249400216142632,-1.4074007033952305,29.787233179108597
2024-05-10,36.849998474121094,37.25,35.5,36.099998474121094,610394,39.09749965667724,39.09846827139262,38.2076174605488,39.74758997759896,-1.5399725170501597,-1.4339150661262163,39.9999921749769
2024-05-13,37.099998474121094,37.29999923706055,35.75,36.79999923706055,627909,38.83499965667725,38.908137814509615,38.03721453955992,39.551472088452456,-1.5142575488925374,-1.4499835626794808,43.22914969589705
2024-05-14,37.95000076293945,38.45000076293945,37.20000076293945,37.20000076293945,664280,38.652499771118165,38.816886666741034,38.02379703546446,39.4328445828589,-1.4090475473944366,-1.4417963596224719,45.77115315416535
2024-05-15,37.29999923706055,38.29999923706055,37.0,38.150001525878906,564173,38.51499977111816,38.67242119724766,37.912443528017704,39.27485603872569,-1.3624125107079834,-1.4259195898395742,35.10639549865979
2024-05-16,39.20000076293945,39.5,37.349998474121094,37.400001525878906,1646864,38.48499984741211,38.722666870170684,38.1105292564672,39.26931120348226,-1.1587819470150578,-1.372492061274671,46.017711662400174
2024-05-17,39.400001525878906,39.79999923706055,39.20000076293945,39.29999923706055,569385,38.47749996185303,38.78717493261909,38.30890960560746,39.27899196810423,-0.9700823624967683,-1.2920101215190904,47.36842985848154
2024-05-21,38.29999923706055,39.400001525878906,38.099998474121094,39.29999923706055,492679,38.45249996185303,38.7407772473278,38.30753877967716,39.20647398802692,-0.8989352083497621,-1.2133951388852249,44.444440955927575
2024-05-22,38.099998474121094,38.5,37.95000076293945,38.29999923706055,439788,38.437499809265134,38.67975069749859,38.2756095018993,39.124512838848716,-0.8489033369494194,-1.1404967784980637,46.351925568626655
2024-05-23,37.54999923706055,38.29999923706055,37.29999923706055,38.20000076293945,601542,38.374999809265134,38.57215532031401,38.16397715346256,39.00788220167922,-0.8439050482166621,-1.0811784324417835,44.813282605818976
2024-05-24,38.150001525878906,38.900001525878906,37.54999923706055,37.650001525878906,620578,38.277499961853025,38.531950197034476,38.16182705691123,38.94433548495328,-0.7825084280420498,-1.0214444315618367,47.011954734324036
2024-05-27,37.349998474121094,38.45000076293945,37.04999923706055,38.099998474121094,730679,38.13999996185303,38.41938336628082,38.03693035186659,38.82623644711386,-0.7893060952472695,-0.9750167642989234,47.011954734324036
2024-05-28,37.349998474121094,37.75,36.900001525878906,37.54999923706055,328643,38.007499885559085,38.317537186075135,37.93124852452112,38.71688548615143,-0.7856369616303098,-0.9371408037652007,50.64376628407315
2024-05-29,37.150001525878906,37.900001525878906,37.04999923706055,37.349998474121094,310048,37.882499885559085,38.2063433136755,37.811056678576165,38.600820007612725,-0.7897633290365604,-0.9076653088194726,45.16129826158956
2024-05-30,36.5,37.45000076293945,36.400001525878906,37.45000076293945,439460,37.75999984741211,38.04383442665878,37.60935565110291,38.44520371075252,-0.8358480596496136,-0.8933018589855009,54.14364151835731
2024-05-31,34.849998474121094,35.70000076293945,34.54999923706055,35.0,1260653,37.562499809265134,37.739659574036146,37.18483916233647,38.17889221174279,-0.9940530494063182,-0.9134520970696643,39.58334823447321
2024-06-03,34.599998474121094,35.70000076293945,34.400001525878906,35.54999923706055,898043,37.34749965667724,37.44064423118709,36.78717136414949,37.91378897191896,-1.126617607769468,-0.9560851992096251,36.97918529309152
2024-06-04,31.899999618530273,34.150001525878906,30.25,34.150001525878906,2046339,37.0374997138977,36.91296379188645,36.03529878790039,37.46832309389017,-1.4330243059897825,-1.0514730205656566,23.58080479378748
2024-06-05,31.950000762939453,32.650001525878906,31.600000381469727,32.400001525878906,1363143,36.77499971389771,36.44030064627245,35.406791399444856,37.05955847678271,-1.652767077337856,-1.1717318319200967,25.345651688573327
2024-06-06,32.150001525878906,33.29999923706055,31.850000381469727,32.29999923706055,2000944,36.472499752044676,36.03170073004449,34.90574680351163,36.69588759153058,-1.7901407880189453,-1.2954136231398665,11.475452551884004
2024-06-07,37.900001525878906,38.29999923706055,32.0,32.0,8423530,36.57999982833862,36.209634139171584,35.36640137618352,36.78508121629712,-1.4186798401136045,-1.3200668665346142,44.897962096463004
2024-06-10,36.75,37.849998474121094,36.45000076293945,37.849998474121094,1765003,36.57499990463257,36.26109755448858,35.57926270292452,36.78248260768252,-1.2032199047580008,-1.2966974741792916,44.745768015836035
2024-06-11,37.54999923706055,38.34000015258789,36.099998474121094,36.099998474121094,2266353,36.59749994277954,36.38385009568591,35.88245293894545,36.839335691340146,-0.9568827523946979,-1.2287345298223729,48.208472252872326
2024-06-12,36.79999923706055,37.849998474121094,36.29999923706055,37.75,1465176,36.539999866485594,36.423483347245394,36.02361390788623,36.83642187991203,-0.8128079720258015,-1.1455492182630587,47.588425502184435
2024-06-13,37.220001220703125,37.9900016784668,37.0,37.0,1074009,36.53599996566773,36.499342192336606,36.20767349447345,36.86483516441508,-0.6571616699416296,-1.047871708598773,46.97462619333334
2024-06-14,36.709999084472656,37.5,36.40999984741211,37.400001525878906,912609,36.41149988174438,36.519404753492424,36.28495435447333,36.85336582516008,-0.5684114706867547,-0.9519796610163694,47.87798690304626
2024-06-18,36.38999938964844,36.97999954223633,36.0099983215332,36.97999954223633,1096177,36.26099977493286,36.507080433126326,36.30111512911565,36.81904238549255,-0.5179272563769004,-0.8651691800884757,46.8831209365128
2024-06-19,37.84000015258789,39.20000076293945,36.04999923706055,36.45000076293945,3275057,36.23799982070923,36.634025168313144,36.537866671188304,36.89466888675887,-0.3568022155705677,-0.7634957871848941,52.07206680871538
2024-06-20,37.54999923706055,38.97999954223633,37.20000076293945,38.0,1952986,36.2104998588562,36.72126079390813,36.693579373630186,36.9432118756701,-0.2496325020399155,-0.6607231301558983,53.22283206348552
2024-06-21,37.119998931884766,38.5,36.900001525878906,37.7400016784668,1559809,36.188999843597415,36.759235854667814,36.75918238259243,36.956307213167484,-0.19712483057505636,-0.56800347023973,57.53151743368961
2024-06-24,36.95000076293945,37.5,36.540000915527344,37.0,838480,36.12899980545044,36.77740394116988,36.78853905649197,36.95584006870615,-0.1673010122141818,-0.48786297863462036,57.838563801360976
2024-06-25,36.45000076293945,37.29999923706055,36.27000045776367,37.150001525878906,817884,36.083999919891355,36.74622268610032,36.73645624209928,36.91837049050121,-0.18191424840193093,-0.4266732325880825,67.78732909740104
2024-06-26,36.439998626708984,37.5,36.279998779296875,36.599998474121094,729363,36.03849992752075,36.717058489967805,36.690847378193084,36.882935537627716,-0.19208815943463264,-0.37975621795739256,67.60782422364224
2024-06-27,35.25,36.9900016784668,34.95000076293945,36.439998626708984,1765879,35.943499851226804,36.57733863378039,36.469178550778764,36.7619773496553,-0.2927987988765324,-0.36236473414122056,61.28092152387933
2024-06-28,36.459999084472656,37.29999923706055,35.349998474121094,35.349998474121094,1580687,35.94149980545044,36.56616343860823,36.46776632519321,36.7396085892714,-0.2718422640781881,-0.34426024012861406,42.17390366899059
2024-07-01,36.689998626708984,36.880001068115234,36.36000061035156,36.75,1095963,36.033499813079835,36.5779572660464,36.50195591004179,36.73593377722974,-0.23397786718795288,-0.3222037655404818,49.63767298011152
2024-07-02,36.2599983215332,37.349998474121094,35.970001220703125,36.7599983215332,1124767,36.11649980545044,36.547675461807046,36.46473166565585,36.70067929903,-0.2359476333741526,-0.304952539107216,41.84576284264743
2024-07-03,39.040000915527344,39.5,35.91999816894531,36.540000915527344,3779531,36.473499870300294,36.78503979073279,36.860926934866846,36.873962381733506,-0.013035446866659584,-0.24656912065910472,61.2676069851131
2024-07-04,39.779998779296875,40.79999923706055,38.310001373291016,39.54999923706055,5021634,36.864999771118164,37.07027398011985,37.310014910933006,37.08922433710857,0.22079057382443779,-0.15309718176239623,62.47561903303022
2024-07-05,40.209999084472656,41.5099983215332,39.310001373291016,39.779998779296875,3389820,37.26799964904785,37.36929541862964,37.7561663222468,37.320392836913314,0.4357734853334847,-0.035323048343220045,67.19056922925881
2024-07-08,40.41999816894531,42.59000015258789,40.16999816894531,40.400001525878906,4011960,37.39399948120117,37.65983853770732,38.16598660635426,37.549993231878645,0.6159933744756145,0.09494023622054687,70.00992503191543
2024-07-09,39.369998931884766,40.84000015258789,39.279998779296875,40.599998474121094,1018477,37.52499942779541,37.82271095620042,38.35121927182049,37.68480846891614,0.6664108029043518,0.20923434955730785,57.91106033613525
2024-07-10,38.52000045776367,39.54999923706055,37.599998474121094,39.540000915527344,1006877,37.573499488830564,37.889119480158826,38.37718560811944,37.7466745421641,0.6305110659553392,0.2934896928369142,54.740965913074085
2024-07-11,38.560001373291016,39.369998931884766,38.4900016784668,38.689998626708984,731230,37.66149959564209,37.95301299379046,38.40531111045353,37.80692097409943,0.5983901363541051,0.35446978154035236,57.31708829941974
2024-07-12,38.279998779296875,39.95000076293945,38.0,38.849998474121094,1902733,37.71449947357178,37.98415449717202,38.38603229027559,37.84196377448443,0.5440685157911602,0.392389528390514,56.68340660490819
2024-07-15,38.560001373291016,39.70000076293945,37.88999938964844,38.470001220703125,1514525,37.806999588012694,38.0389970568024,38.41279676458566,37.895151744766395,0.5176450198192626,0.41744062667626375,60.842753763532755
2024-07-16,37.95000076293945,39.09000015258789,37.79999923706055,38.63999938964844,909261,37.884999656677245,38.03052121929165,38.34159737971701,37.899214635001435,0.44238274471557304,0.42242905028412564,57.308818337722876
2024-07-18,38.380001068115234,39.18000030517578,37.349998474121094,37.95000076293945,1397875,37.91199970245361,38.0638050144177,38.347505639470576,37.934828444861715,0.412677194608861,0.4204786791490728,66.35318662632204
2024-07-19,37.08000183105469,38.59000015258789,37.0,38.400001525878906,925121,37.88849983215332,37.97010947314503,38.15250505356044,37.87150795495008,0.2809970986103565,0.39258236304132954,53.209122730532414
2024-07-22,36.7400016784668,37.54999923706055,36.5,36.95000076293945,646776,37.86949996948242,37.85295634984234,37.93519684200757,37.787692675210586,0.14750416679698475,0.3435667237924606,50.25590086945385
2024-07-23,36.349998474121094,37.0,35.31999969482422,36.939998626708984,881531,37.8394998550415,37.70981750453556,37.69132017002504,37.68119680846321,0.01012336156182414,0.2768780513463333,50.4624875963622
2024-07-24,37.060001373291016,37.4900016784668,36.0099983215332,36.0099983215332,705444,37.86999988555908,37.64793025394084,37.59419420129673,37.635182331783795,-0.04098813048706518,0.21330481497965362,37.07573361885434
2024-07-25,37.099998474121094,38.29999923706055,36.5,36.59000015258789,1452598,37.90299987792969,37.59574627491039,37.51816408942356,37.59553908306804,-0.07737499364448297,0.1551688532548263,30.74714281642774
2024-07-26,37.56999969482422,39.08000183105469,36.88999938964844,37.16999816894531,1481238,38.018999862670896,37.59329421966409,37.526138797946736,37.59364727653146,-0.06750847858472753,0.11063338688691553,31.142882055138656
2024-07-29,37.33000183105469,38.380001068115234,37.060001373291016,37.88999938964844,1056747,38.0625,37.56821875408224,37.49596387996334,37.574117984273926,-0.07815410431058467,0.0728758886474155,28.02280568286274
2024-07-30,37.130001068115234,37.90999984741211,36.959999084472656,37.2599983215332,797549,38.08450012207031,37.5264837363711,37.439661908909784,37.54122043492884,-0.1015585260190548,0.03798900571412144,31.87706320537859
2024-07-31,36.97999954223633,37.59000015258789,36.900001525878906,37.130001068115234,877400,38.12050018310547,37.474437622643975,37.368944621729256,37.49964851695161,-0.1307038952223536,0.004250425526826432,35.94892492579454
2024-08-01,36.150001525878906,37.189998626708984,36.060001373291016,37.0,1034540,37.976000213623045,37.34830085152349,37.18141491467536,37.39967466576103,-0.2182597510856752,-0.040251609795673896,30.781525207693875
2024-08-02,35.689998626708984,36.0,35.22999954223633,36.0,1040424,37.771500205993654,37.19036730630306,36.95196625498822,37.273031996201624,-0.3210657412134026,-0.09641443607921965,29.922505560875095
2024-08-05,34.18000030517578,35.279998779296875,34.040000915527344,35.0,984522,37.47000026702881,36.903665687148084,36.52550995501708,37.04391853760712,-0.5184085825900411,-0.18081326538138395,21.484383343093583
2024-08-06,34.099998474121094,35.13999938964844,34.0,34.38999938964844,769393,37.1540002822876,36.636649762097896,36.15235434257154,36.82585038475631,-0.673496042184766,-0.2793498207420604,23.0769271809515
2024-08-07,34.97999954223633,35.45000076293945,34.150001525878906,34.47999954223633,941798,36.93450031280518,36.47887355068251,35.97199206559689,36.68912069271779,-0.7171286271208999,-0.3669055820178283,27.631586872633378
2024-08-08,34.75,35.349998474121094,34.63999938964844,34.810001373291016,599960,36.74600028991699,36.31421892680798,35.783993286274296,36.545482122886845,-0.7614888366125498,-0.44582223293677264,32.1592684200626
2024-08-09,34.0,35.25,33.79999923706055,34.9900016784668,964491,36.51800022125244,36.09381712425484,35.50953278069363,36.356927891561895,-0.8473951108682627,-0.5261368085230707,30.259371696840674
2024-08-12,33.84000015258789,34.369998931884766,33.58000183105469,34.060001373291016,1093367,36.29600028991699,35.879167888857985,35.2526816071389,36.17048879978604,-0.917807192647139,-0.6044708853478844,31.29659286850898
2024-08-13,33.439998626708984,34.38999938964844,33.349998474121094,33.95000076293945,601231,36.04000015258789,35.64686605436761,34.973807302457374,35.968230268447,-0.994422965989628,-0.6824613014762332,21.71873528510683
2024-08-14,33.099998474121094,33.439998626708984,32.77000045776367,33.439998626708984,774120,35.79750003814697,35.40430723720127,34.68552902117487,35.75576865405249,-1.070239632877616,-0.7600169677565097,20.149274126235653
2024-08-16,33.61000061035156,34.349998474121094,32.400001525878906,33.31999969482422,765078,35.55900001525879,35.23342089178701,34.520063111817436,35.5968228730376,-1.076759761220167,-0.8233655264492412,20.623176134730016
2024-08-19,34.439998626708984,34.7400016784668,33.65999984741211,33.75,853383,35.4269998550415,35.157856866541486,34.50774549872383,35.51113218812437,-1.0033866894005428,-0.8593697590395015,30.286487186946573
2024-08-20,35.0,35.220001220703125,34.41999816894531,34.79999923706055,794497,35.339999771118165,35.142822879251824,34.583476960458626,35.473270544559604,-0.8897935841009783,-0.865454524051797,36.150849575547056
2024-08-21,35.029998779296875,35.4900016784668,34.91999816894531,35.189998626708984,655059,35.273999786376955,35.13207772687516,34.65217262489528,35.44043559898459,-0.7882629740893137,-0.8500162140593004,37.12021229259168
2024-08-22,35.41999816894531,35.939998626708984,35.150001525878906,35.29999923706055,743740,35.19199962615967,35.159498721358034,34.7702996316722,35.43892171527798,-0.6686220836057757,-0.8137373879685954,44.88076537862316
2024-08-23,35.459999084472656,35.91999816894531,35.279998779296875,35.400001525878906,716583,35.109999656677246,35.18811780355943,34.87640723979535,35.440483001884985,-0.5640757620896366,-0.7638050627928037,48.286144240975055
2024-08-26,35.540000915527344,36.279998779296875,35.45000076293945,35.470001220703125,903695,35.008499717712404,35.22163048088971,34.97849857452335,35.44785469919182,-0.4693561246684723,-0.7049152751679375,62.87877802679244
2024-08-27,35.060001373291016,35.720001220703125,34.95000076293945,35.560001373291016,546475,34.89499969482422,35.206237232546975,34.99103746664145,35.41912482319917,-0.4280873565577181,-0.6495496914458937,58.45072361665276
2024-08-28,36.290000915527344,38.16999816894531,35.15999984741211,35.25,4120684,34.852999687194824,35.309452821402246,35.190877997239284,35.483634163371626,-0.29275616613234234,-0.5781909863831834,60.8623616065752
2024-08-29,35.18000030517578,36.439998626708984,34.97999954223633,36.38999938964844,940126,34.7629997253418,35.29712401033306,35.18920450615259,35.461142766468235,-0.2719382603156433,-0.5169404411696754,53.11143326546746
2024-08-30,35.099998474121094,35.54999923706055,35.0,35.29999923706055,674860,34.7104995727539,35.27835014974144,35.17548050122467,35.434391337405486,-0.2589108361808172,-0.4653345201719038,58.81408257834183
2024-09-02,34.150001525878906,35.25,34.04999923706055,35.25,651935,34.633499717712404,35.17088837604025,35.01771450501763,35.33925135136648,-0.3215368463488488,-0.43657498540729284,52.204845369160005
2024-09-03,33.810001373291016,34.439998626708984,33.400001525878906,34.150001525878906,887778,34.614999771118164,35.041280090064134,34.831912484751996,35.22597357521274,-0.39406109046074533,-0.4280722064179833,52.6542516627042
2024-09-04,33.459999084472656,34.060001373291016,33.25,33.4900016784668,782061,34.582999801635744,34.89068189905542,34.62084888470902,35.09516064997273,-0.4743117652637139,-0.43732011818712946,52.57879969351273
2024-09-05,33.36000061035156,34.040000915527344,33.22999954223633,33.70000076293945,654375,34.501999855041504,34.74490272870267,34.42687222711557,34.96663027666746,-0.5397580495518923,-0.457807704460082,48.09741239259913
2024-09-06,33.040000915527344,33.880001068115234,32.810001373291016,33.58000183105469,832545,34.41649990081787,34.58253112744787,34.21350740994815,34.823916990657075,-0.6104095807089251,-0.48832807970985065,38.44886638679636
2024-09-09,32.81999969482422,33.29999923706055,32.529998779296875,33.040000915527344,546949,34.35749988555908,34.414670991007526,33.99912160762139,34.675478672447234,-0.6763570648258437,-0.5259338767330493,30.944057343157283
2024-09-10,33.16999816894531,33.58000183105469,32.90999984741211,32.9900016784668,560257,34.32399978637695,34.296130722239695,33.871564155517376,34.56396159811376,-0.6923974425963806,-0.5592265899057156,34.60264628793381
2024-09-11,33.04999923706055,33.869998931884766,32.880001068115234,33.38999938964844,639719,34.304499816894534,34.17745153317502,33.745169552677865,34.45181623803575,-0.7066466853578817,-0.5887106089961488,29.462749186649745
2024-09-12,33.22999954223633,33.47999954223633,32.91999816894531,33.209999084472656,557078,34.31099987030029,34.087218010228476,33.66591262799455,34.361311297606164,-0.6953986696116132,-0.6100482211192417,31.13367512849591
2024-09-13,33.66999816894531,34.20000076293945,33.349998474121094,33.41999816894531,692391,34.31399974822998,34.04748278724913,33.666541172756205,34.31010291770536,-0.6435617449491531,-0.6167509258852241,35.087689411684536
2024-09-16,33.459999084472656,33.9900016784668,33.290000915527344,33.79999923706055,340722,34.26499977111816,33.991531958413276,33.634765466866426,34.24713226339182,-0.6123667965253929,-0.6158741000132579,36.66663911605779
2024-09-17,33.11000061035156,33.54999923706055,33.0099983215332,33.459999084472656,404183,34.17049980163574,33.90757659193121,33.55403241201798,34.16290028909254,-0.6088678770745588,-0.6144728554255181,18.945279903678795
2024-09-18,33.099998474121094,33.939998626708984,32.95000076293945,33.0,826023,34.07399978637695,33.83066439023501,33.484181036956926,34.08416682131688,-0.5999857843599514,-0.6115754412124048,24.129308855988413
2024-09-19,32.619998931884766,33.619998931884766,32.5,33.20000076293945,567019,33.93399982452392,33.715362918011174,33.3512299438689,33.9757099406182,-0.6244799967493009,-0.614156352319784,21.945670701447767
2024-09-20,32.470001220703125,32.970001220703125,32.310001373291016,32.75,639803,33.784499931335446,33.59675704207707,33.21565629415109,33.864175961365234,-0.6485196672141456,-0.6210290152986564,26.795544596189515
2024-09-23,32.70000076293945,33.09000015258789,32.59000015258789,32.66999816894531,547638,33.642499923706055,33.5113516821592,33.13632467396468,33.777940761481844,-0.6416160875171641,-0.6251464297423579,34.1880007477253
2024-09-24,32.5,32.869998931884766,32.29999923706055,32.869998931884766,410829,33.51449985504151,33.41503247433452,33.0384285702778,33.68327848285356,-0.6448499125757579,-0.629087126309038,35.71426949530087
2024-09-25,32.15999984741211,32.75,32.0,32.29999923706055,679110,33.307999801635745,33.295505557484766,32.90328568983693,33.57044302837642,-0.6671573385394893,-0.6367011687551283,33.33329801200996
2024-09-26,33.150001525878906,34.5,32.16999816894531,32.25,2343443,33.206499862670896,33.28164803066516,32.94124197230492,33.5392992133766,-0.5980572410716789,-0.6289723832184384,51.28806436569665
2024-09-27,32.130001068115234,33.63999938964844,31.719999313354492,33.22999954223633,1403989,33.057999992370604,33.171967367565166,32.816435679352665,33.434906758172055,-0.6184710788193897,-0.6268721223386287,43.19527428598515
2024-09-30,32.09000015258789,32.61000061035156,31.84000015258789,32.130001068115234,994218,32.954999923706055,33.068922870900664,32.7046763675427,33.3352840466473,-0.6306076791045996,-0.6276192336918228,38.65547902116116
2024-10-01,33.09000015258789,33.45000076293945,31.799999237060547,31.799999237060547,1184744,32.9189998626709,33.070930231061354,32.763956949857345,33.31711486930957,-0.5531579194522251,-0.6127269708439033,50.35461808383136
2024-10-03,32.130001068115234,33.0,32.0,32.70000076293945,742818,32.85249996185303,32.98131792982839,32.66642527574317,33.22918051366555,-0.5627552379223744,-0.6027326242595975,41.433031247251876
2024-10-04,31.670000076293945,32.38999938964844,31.5,32.099998474121094,621512,32.767999935150144,32.856430515206064,32.51312909121252,33.11368566645284,-0.6005565752403186,-0.6022974144557418,34.47206578575205
2024-10-07,29.670000076293945,32.0,29.520000457763672,31.899999618530273,1075414,32.59949989318848,32.55296094959539,32.07572462737889,32.85859784495958,-0.7828732175806934,-0.6384125750807321,26.97449367782407
2024-10-08,30.1200008392334,30.5,29.670000076293945,29.670000076293945,825642,32.464499950408936,32.32125046289425,31.774844044587276,32.65573880749838,-0.8808947629111046,-0.6869090126468067,32.05283055676466
2024-10-09,30.43000030517578,30.899999618530273,30.290000915527344,30.299999237060547,645369,32.32750005722046,32.141131400254395,31.567945007754737,32.490869288807815,-0.9229242810530778,-0.734112066328061,34.530719359873544
2024-10-10,30.329999923706055,30.84000015258789,30.239999771118164,30.549999237060547,506876,32.19150009155273,31.968642688202173,31.377491917901093,32.33080489139287,-0.95331297349178,-0.7779522477608048,36.121221340937446
2024-10-11,30.329999923706055,30.579999923706055,30.200000762939453,30.290000915527344,298788,32.04650011062622,31.81258147253588,31.216339303409548,32.182597116008665,-0.9662578125991175,-0.8156133607284675,36.790122293950525
2024-10-14,30.100000381469727,30.690000534057617,29.940000534057617,30.489999771118164,473948,31.86800022125244,31.64947851148196,31.044594853880344,32.028330691228,-0.9837358373476555,-0.8492378560523052,33.95062324350354
2024-10-15,30.049999237060547,30.469999313354492,29.959999084472656,30.190000534057617,360063,31.697500228881836,31.49714715201325,30.891580143600375,31.88178762054893,-0.9902074769485552,-0.8774317802315552,34.5911990426315
2024-10-16,29.940000534057617,30.219999313354492,29.8700008392334,30.049999237060547,398193,31.539000225067138,31.348847474112716,30.7451832805938,31.737951540068092,-0.9927682594742926,-0.9004990760801027,35.62177193110324
2024-10-17,28.719999313354492,30.059999465942383,28.010000228881836,30.040000915527344,821409,31.32000026702881,31.09848098261193,30.433616516403138,31.51439952327449,-1.0807830068713535,-0.936555862238353,22.138360222941387
2024-10-18,28.969999313354492,29.100000381469727,28.100000381469727,28.729999542236328,682305,31.137500286102295,30.89576844268265,30.20844463901104,31.325925433650788,-1.1174807946397465,-0.9727408487186316,27.99442353061812
2024-10-21,27.850000381469727,29.190000534057617,27.600000381469727,29.049999237060547,683779,30.906500244140624,30.60569529399571,29.84560706092776,31.068449503859597,-1.2228424429318352,-1.0227611675612724,24.33414253251094
2024-10-22,26.959999084472656,27.850000381469727,26.799999237060547,27.850000381469727,742018,30.619500160217285,30.25848613118399,29.401667372242358,30.76411984316427,-1.3624524709219124,-1.0906994282334004,12.392638524971517
2024-10-23,27.59000015258789,27.75,26.760000228881836,26.989999771118164,811453,30.37400016784668,30.004344609412932,29.12294933844936,30.52899986608454,-1.4060505276351805,-1.1537696481137565,20.971874181389254
