Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,EMA_12,EMA_26,MACD,Signal,RSI
2023-08-21,317.101318359375,317.9780896310704,312.33317744873216,313.2099487204276,24040000,322.3794540405273,321.16616221408935,317.9845615086562,322.66463623376677,-4.680074725110558,-3.87224881644888,32.31766297549292
2023-08-22,317.6726989746094,321.23895106672995,316.68754513415576,320.66757506765094,16084600,321.01115264892576,320.83345142937696,317.93658265726435,322.2948631034588,-4.358280446194442,-3.9694551423979925,42.903971082631884
2023-08-23,322.1452941894531,324.31264458594995,318.6578413021839,319.012512305478,21166400,320.5157989501953,320.9583888350985,318.58407673913956,322.28378392464356,-3.6997071855039962,-3.9155055510191934,51.49992241936123
2023-08-24,315.2196350097656,328.03649444705104,315.2097738519858,327.90841965393514,23281400,320.0206954956055,320.4118408517335,318.0664703192359,321.7605136346526,-3.6940433154167067,-3.8712131038986963,41.158792569111434
2023-08-25,318.18499755859375,320.5296384398639,314.06703166493907,316.697405641925,21684100,319.29783630371094,320.19976053810115,318.0847052791371,321.4956605919816,-3.4109553128445214,-3.7791615456878613,42.143353873139525
2023-08-28,318.894287109375,321.30789580516176,316.943671823176,320.8251800789058,14808500,318.7308685302734,320.07542973536533,318.2092563299429,321.30296625993674,-3.0937099299938495,-3.642071222549059,47.79139259692493
2023-08-29,323.53436279296875,324.09590767397725,317.1013096869728,317.1013096869728,19284600,318.37525939941406,320.4048519313276,319.0285034781007,321.4682548920132,-2.439751413912518,-3.401607260821751,58.90935011710073
2023-08-30,323.90875244140625,324.9135985752183,321.6034959712418,323.7905387861943,15222100,318.47288513183594,320.7385567418113,319.77931101091696,321.64903248826454,-1.869721477347582,-3.0952301041269177,58.566668857039254
2023-08-31,322.8940124511719,325.9972408442875,321.92855092385497,324.3126362990831,26411000,318.5610626220703,320.9438382379409,320.2584958478792,321.7412532262577,-1.4827573783784942,-2.7727355589772333,59.95764365859127
2023-09-01,323.7806701660156,327.06121928059684,321.9285761050108,326.3913218734916,14942000,318.6385238647461,321.2140127072813,320.8003688199002,321.89232114772125,-1.0919523278210477,-2.4365789127459965,57.54025915925595
2023-09-05,328.5980529785156,329.8787710157391,323.7806663099435,324.11561500950705,18553900,318.84232635498046,321.91725463787503,322.00001253661026,322.3890420240764,-0.3890294874661322,-2.0270690276900236,66.3236174199688
2023-09-06,327.9380187988281,329.4945486553449,325.2780913747757,328.4305957244297,17535800,319.21269073486326,322.490660748442,322.91355196156684,322.80007734072467,0.11347462084216886,-1.5989602979835853,66.51672642684427
2023-09-07,325.0120849609375,328.1350055862109,324.14514483010225,326.37160197842854,18381000,319.62452392578126,322.7307963877273,323.23640319223927,322.96392975703674,0.272473435202528,-1.2246735513463627,67.49933227551352
2023-09-08,329.30731201171875,331.1692669104406,324.568725184115,325.18937681702226,19530100,320.21671295166016,323.35713120905984,324.1703891644669,323.4338099240502,0.7365792404166882,-0.8324229929937526,71.59492749372404
2023-09-11,332.9228820800781,333.395766733697,330.45013638799065,332.2332623849475,16583300,321.0840530395508,324.2681551015378,325.5169265360994,324.13670415783,1.380222378269366,-0.38989391874112894,70.34964551868259
2023-09-12,326.844482421875,331.7899739966765,326.55880945144554,330.8343735583372,17565500,321.4985382080078,324.51351960823655,325.7211659031418,324.33728032553705,1.383885577604758,-0.035138019471951554,60.3329329080161
2023-09-13,331.07080078125,331.84908074164815,326.2534140831234,326.3913199887265,16544400,322.2314956665039,325.138022577095,326.54418665362,324.8360596185528,1.708127035067207,0.31351499143588024,60.11158768013376
2023-09-14,333.67156982421875,335.7994753569571,331.5731876353605,334.1148709499955,20267000,323.1329116821289,325.9507413625354,327.6407071414044,325.4905418560095,2.1501652853949054,0.6808450502276853,73.17491236099069
2023-09-15,325.31744384765625,332.3908399335854,324.75589904418035,331.91798541655635,37679800,323.7900085449219,325.8904273134993,327.2832820192893,325.47771978131664,1.8055622379726515,0.9057884877766785,57.89006385889198
2023-09-18,324.1747131347656,325.4948156439136,321.5147857988126,322.93340970271976,16834200,324.40966949462893,325.7270259631437,326.80504065243946,325.381200770461,1.423839881978438,1.0093987666170305,55.785835572042984
2023-09-19,323.770751953125,324.4997861225163,319.69223133844173,321.32759006020507,16505900,324.7431411743164,325.54071415266577,326.3382270063911,325.2619082654732,1.076318740917884,1.0227827614772014,50.285520084454376
2023-09-20,316.00775146484375,324.6968145876131,315.7516319386517,324.61801551751694,21436500,324.65989379882814,324.63281294430175,324.74892307692227,324.5764151691303,0.17250790779195313,0.8527277907401518,41.90219832326399
2023-09-21,314.78619384765625,320.5197962034768,310.3234483172927,314.5202131437501,35560400,324.2919387817383,323.69503969700213,323.216195503189,323.85121358976187,-0.6350180865728703,0.5551786152775474,41.72530879385857
2023-09-22,312.3035888671875,316.6776737677098,311.4563410385971,316.5495989744166,21447900,324.14613647460936,322.6101396179722,321.5373329438042,322.9958339806823,-1.45850103687809,0.15244268484641993,38.65623425863645
2023-09-25,312.82574462890625,312.9538194326375,310.3234455703718,311.88983649741465,17836000,323.878173828125,321.6782924761564,320.1970885876661,322.24249402869884,-2.045405441032756,-0.28712694032941527,32.96446919360358
2023-09-26,307.50592041015625,311.190385987701,305.41736910779923,310.4515206404709,26297600,323.3087554931641,320.3285427555849,318.2446011757415,321.1508959828809,-2.9062948071394317,-0.8109605136914186,29.94973050447382
2023-09-27,308.1462707519531,309.6338325713444,305.0922879071992,307.6635249378913,19410100,322.53935089111326,319.16832637428666,316.69101187977407,320.18759041021957,-3.496578530445504,-1.348084117042236,32.67208333568486
2023-09-28,308.983642578125,310.7963219055671,304.85584588034675,306.3729610383482,19683600,321.79309539794923,318.1983564889379,315.5052627564434,319.35766834858293,-3.852405592139519,-1.8489484120616928,27.5224112326178
2023-09-29,311.0622863769531,314.7270594095326,310.303728837514,313.03259381243663,24147300,321.2015090942383,317.518730763987,314.82172792882955,318.7431956099437,-3.9214676811141658,-2.2634522658721874,24.971733804413304
2023-10-02,317.0224609375,317.1111512307064,310.50074800072014,311.5844231256774,20570000,320.8635986328125,317.4714669709882,315.1603022378558,318.6157337823553,-3.455431544499504,-2.501848121597651,38.7242110927686
2023-10-03,308.7373352050781,316.6185648747961,306.58967727105596,316.066851138571,21033500,319.8705627441406,316.6396448980444,314.1721534635823,317.88400055440883,-3.711847090826552,-2.7438479154434314,26.546585196546772
2023-10-04,314.2246398925781,315.2886228065035,309.3382855829603,309.36783899365224,20720100,319.1848937988281,316.4096444213333,314.18022829881244,317.61293680168063,-3.432708502868195,-2.8816200329283843,30.74520667484917
2023-10-05,314.6186828613281,315.22950343215035,310.22490561454885,314.35270217569223,16965600,318.6652236938477,316.23907665371377,314.24768284689173,317.3911402135064,-3.143457366614655,-2.9339874996656383,37.4247173245389
2023-10-06,322.4014587402344,324.3027984562463,311.6041508921413,311.8504393547701,25673600,318.31993103027344,316.82597018576337,315.502109907406,317.7622749191899,-2.260165011783897,-2.79922300208929,48.19713880411593
2023-10-09,324.92340087890625,325.3962554141024,318.3819658733118,319.92866439936114,19891200,317.91995697021486,317.5971540613008,316.9515392876368,318.29272869398375,-1.3411894063469276,-2.5076162829408175,51.12350793862321
2023-10-10,323.5146484375,326.18440663278744,322.8053365479783,326.0464706793637,20557100,317.7534652709961,318.16072495427215,317.96124838761574,318.67953756387385,-0.7182891762581107,-2.1497508616042764,58.35164462069153
2023-10-11,327.48486328125,327.87891881705485,324.25355978443383,326.29280544996425,20063200,317.5741683959961,319.04873812827003,319.42641990971333,319.3317839133091,0.09463599640423581,-1.7008734900025742,63.31340689605746
2023-10-12,326.2434997558594,328.6768305739905,323.8397223458632,325.66226268620113,19313100,317.2027648925781,319.7339535213738,320.47520142450503,319.8437628646091,0.631438559895912,-1.2344110800228771,65.00527240773286
2023-10-13,322.8644714355469,328.87388567074674,321.51478545137195,327.4454306740634,21072400,317.08011627197266,320.0320980846284,320.84278142620377,320.06751905504893,0.7752623711548381,-0.8324763897873342,60.179836589838764
2023-10-16,327.70159912109375,331.1496376805438,325.69187679980854,326.1351780044602,22158000,317.25646057128904,320.7625267547679,321.8979841484945,320.63300646734854,1.2649776811459787,-0.4129855756006717,70.68202956236499
2023-10-17,327.1301574707031,328.50936673162636,322.5491984669727,324.6968264635894,18338500,317.42443084716797,321.3689677753332,322.7029338903728,321.1142769120415,1.5886569783313007,-0.012657064814277197,69.46853244901459
2023-10-18,325.2091369628906,330.60779111602983,323.42601082295175,327.5538080369347,23153600,317.88450012207034,321.7346981741482,323.08850359383706,321.417599878771,1.6709037150660606,0.3240550911617904,66.27792272841666
2023-10-19,326.40118408203125,331.87863713798964,325.99726739172553,327.2188485573751,25052100,318.4652496337891,322.1791254034704,323.5981467458669,321.7867542641977,1.811392481669202,0.6215225692632727,65.66716809916768
2023-10-20,321.8202209472656,326.9922786523629,320.6183320494055,326.7952358568411,25027700,318.94108123779296,322.14494402668896,323.32461969992823,321.78923327775834,1.5353864221698927,0.8042953398445967,55.04250816453126
2023-10-23,324.4308166503906,327.79019430214015,319.57401623039823,320.63796897489897,24374700,319.5213348388672,322.36264618132725,323.4948038461532,321.98490612017554,1.5098977259776802,0.9454158170712135,68.72792137131137
2023-10-24,325.6228332519531,326.91338212242727,322.7363402860532,326.38139073578424,31153600,320.427180480957,322.67314018805354,323.82219298550706,322.25438220401094,1.5678107814961209,1.069894809956195,65.15582874663403
2023-10-25,335.6123352050781,341.06023414202036,332.60759828291276,339.8977298889024,55053800,321.8004837036133,323.90544447538923,325.6360610192872,323.24386020408997,2.3922008151972136,1.3343560110043988,72.23960791666936
2023-10-26,323.0220947265625,336.5580983520132,322.086186588402,335.48428431504954,37828500,322.50240631103514,323.82131592788187,325.233912358868,323.2274331316805,2.0064792271874694,1.4687806542410131,50.59669358345348
2023-10-27,324.9135437011719,331.7209594661993,323.52447335800804,325.524334192952,29856500,323.1949691772461,323.92533762057616,325.18462487306857,323.3523302109021,1.8322946621664755,1.5414834558261057,49.990406782137725
2023-10-30,332.3022155761719,334.41045907381,326.9035620962308,328.46012188812404,22828100,323.9589569091797,324.7231355211091,326.27963882739215,324.01528468240355,2.2643541449886015,1.686057593658605,57.660589827453094
2023-10-31,333.0903625488281,333.9671639293421,329.7211531293836,333.8193968608595,20265300,325.1766082763672,325.52001428565376,327.3274424768438,324.68751267250906,2.63992980433477,1.8768320357938384,55.17364340473906
2023-11-01,340.93218994140625,342.2621536122384,334.6074891841975,334.74542515005817,28158800,326.5119857788086,326.9878405385826,329.42048054831497,325.8908220998348,3.529658448480177,2.207397318331106,62.08466716379312
2023-11-02,343.1488037109375,343.65121174149834,339.6514894286655,342.0848206936706,24348100,327.93849182128906,328.5269798883307,331.5325302656415,327.16919110806464,4.363339157576888,2.638585686180263,67.01372766343036
2023-11-03,347.562255859375,349.12867689079525,342.17346325846154,344.43933508440006,23637700,329.19653167724607,330.3398633141444,333.99864189544667,328.6797884970506,5.318853398396072,3.174639228623425,66.77760751379756
2023-11-06,351.23687744140625,352.2318923839863,348.10409562346064,348.2026170147718,23828300,330.51220550537107,332.33005513578837,336.6506781332866,330.3506839744103,6.299994158876302,3.799710214674001,69.35003039942544
2023-11-07,355.1775207519531,357.0788604906001,352.3205805643499,354.0642920772967,25833900,332.09534912109376,334.5060042420898,339.5009616130814,332.18970892089493,7.3112526921864855,4.502018710176499,73.29965416051355
2023-11-08,357.807861328125,358.4678975179717,355.1971797857397,356.31040835628005,26767800,333.6114990234375,336.72522872647403,342.31740772308814,334.087349839949,8.230057883139125,5.247626544769024,73.88373731588246
2023-11-09,355.3350830078125,359.3742191060245,355.0099654575065,356.92116600059455,24847300,335.06607818603516,338.4975958008872,344.32012699766113,335.66125600053147,8.658870997129668,5.9298754352411525,76.33122900567521
2023-11-10,364.1817932128906,364.60540210202504,355.7094651076726,356.1232128388484,28042100,337.13194427490237,340.9437098401256,347.3757679538503,337.7738883866321,9.601879567218191,6.6642762616365605,78.44352827625966
2023-11-13,361.2361755371094,362.9996091955093,360.4677568025591,362.7533207541214,19986500,338.8086730957031,342.87632562079074,349.5081383512748,339.5118355829638,9.996302768311011,7.330681562971451,74.85902303688833
2023-11-14,364.7728576660156,366.4279387672935,361.8962256351267,365.5018918638483,27683900,340.69080810546876,344.9617096250979,351.8565567073888,341.3830224039306,10.473534303458166,7.959252111068794,72.36998219825766
2023-11-15,364.9209289550781,368.33647051944837,362.3937891012248,366.5102311130988,26860100,342.6763977050781,346.8625876565246,353.8664601301102,343.1265710373489,10.739889092761302,8.515379507407296,89.7253595256131
2023-11-16,371.3374938964844,371.5151742717362,365.4244247654556,366.1944031837435,27182300,344.92321319580077,349.19353110794935,356.5543114787832,345.21626902691446,11.338042451868716,9.07991209629958,90.53732838748188
2023-11-17,365.09869384765625,369.5606164050821,362.28530061072286,368.8103701750915,40157000,347.08713684082034,350.708308511731,357.8688318432252,346.68904123585827,11.179790607366954,9.499887798513056,79.22470998960645
2023-11-20,372.5911560058594,374.0027780403626,366.2338861383217,366.45106107636286,52465100,349.4951538085937,352.7923892254575,360.1338047913228,348.6077164040065,11.526088387316292,9.905127916273702,81.44207337217392
2023-11-21,368.2773132324219,371.38684030809384,366.35235211982354,370.8439180073763,28423100,351.6278778076172,354.26714389278743,361.38665224379963,350.06472357648175,11.321928667317877,10.188488066482538,73.0615738836674
2023-11-22,372.9958801269531,374.9109599374389,370.1528738051793,373.14394709672723,23345300,353.49705505371094,356.0508330579461,363.17268730274634,351.76332776540556,11.409359537340777,10.432662360654188,74.15235883513022
2023-11-24,372.5812683105469,373.1143395355948,370.32070891042537,372.4825469539782,10176600,355.97501373291016,357.62516022486045,364.6201613039464,353.30539743541607,11.314763868530349,10.60908266222942,71.64637189208486
2023-11-27,373.74609375,375.75004385501524,371.36708082466845,371.9396164792958,22179200,358.41664123535156,359.1604872272547,366.0241509110316,354.8195230883482,11.204627822683392,10.728191694320216,70.35908607113046
2023-11-28,377.7835998535156,378.07973380889825,373.3019152003715,373.4894767472904,20453100,360.6907104492187,360.9341170011843,367.833296902183,356.5205658116939,11.31273109048908,10.84509957355399,70.41093218031904
2023-11-29,373.98309326171875,379.3630615277995,372.5912032720907,378.8300203513287,28963400,362.73534698486327,362.17687664504473,368.77941941903464,357.81408636354763,10.965333055487008,10.869146269940593,64.30232871906959
2023-11-30,374.042236328125,375.20706991666657,370.64642678569544,373.6276187137067,30554400,364.3908493041992,363.30691090057616,369.5890835588947,359.0161715461089,10.572912012785764,10.809899418509627,67.27859019313813
2023-12-01,369.69879150390625,373.3018950187399,366.5398888981319,371.91988642578656,33040500,365.71834869384764,363.91566143422665,369.6059617042811,359.807476728168,9.798484976113116,10.607616530030326,55.55805612381994
2023-12-04,364.3977966308594,364.77288959280634,358.23793933360014,364.3583020623017,32063300,366.56012573242185,363.9615790720012,368.8047055391393,360.14750042466363,8.657205114475687,10.2175342469194,53.040837627489175
2023-12-05,367.73431396484375,368.287117368969,360.9229626368156,361.7423166959654,23065000,367.38499755859374,364.32088715703384,368.6400299123246,360.7094866128251,7.930543299499504,9.760136057435421,52.85932917245903
2023-12-06,364.0621032714844,369.3729925287451,363.3020061210184,368.7412301197078,21182100,367.8292266845703,364.2962410726958,367.9357335060415,360.9578285875406,6.97790491850094,9.203689829648525,49.223625274360266
2023-12-07,366.1845397949219,366.67811645989656,361.61401505717174,363.4994815324385,23118900,368.24806060791013,364.4760790462411,367.6663190889462,361.34499238067997,6.321326708266213,8.627217205372062,44.9496556773752
2023-12-08,369.4223937988281,369.6494197796378,363.4994739427989,364.45701385787805,20154400,368.9524261474609,364.9471566417256,367.936484428928,361.9433184116539,5.99316601727412,8.100406967752475,54.50245431254143
2023-12-11,366.5300598144531,366.82622392144333,361.3968800074771,363.7463100121513,27708800,369.06983947753906,365.0979093248425,367.7201114113165,362.2830770340835,5.437034377233033,7.567732449648587,43.019549899621545
2023-12-12,369.5704650878906,369.60995965587347,365.70081081484244,366.085815070236,24838300,369.48655395507814,365.5238670165614,368.00478120771254,362.8228835565877,5.181897651124814,7.090565489943833,51.53430256472646
2023-12-13,369.5605773925781,372.7885879751983,366.00681947505166,371.1893743181654,30955500,369.72593994140624,365.90831562380106,368.2441344669226,363.3219719888833,4.922162478039297,6.656884887562926,45.411358607656645
2023-12-14,361.22900390625,368.9584312025777,359.45213999645404,368.51420016236455,43277500,369.54134368896484,365.4626668887962,367.16488361143456,363.16693731609564,3.99794629533892,6.125097169118125,37.483622327335425
2023-12-15,365.96734619140625,367.6158752980434,361.57450204697403,362.13718664647274,78502300,369.27283630371096,365.5107315842829,366.98064708527636,363.3743750105631,3.6062720747132744,5.621332150237155,42.050035119149356
2023-12-18,367.8626708984375,368.2081805782412,363.943671095841,364.70379841651464,21802900,369.41103515625,365.7347258046786,367.11634305653195,363.7068413726279,3.409501683904068,5.178966056970538,39.39640646374662
2023-12-19,368.46484375,368.46484375,365.0887662696819,366.7175631601881,20603700,369.20471954345703,365.9947370375663,367.3238047016809,364.05928599317394,3.264518708506955,4.796076587277821,43.669211744704214
2023-12-20,365.8587341308594,371.1992368493833,365.76989395307385,370.18247020291363,26316700,369.0837905883789,365.9817843797847,367.09840922924684,364.1925784478173,2.905830781429529,4.418027426108163,41.12988108429949
2023-12-21,368.74127197265625,369.60009056981636,365.2862352366139,367.77385084137376,17708000,368.8710601806641,366.24459272196293,367.3511573436175,364.5295187089165,2.821638634701003,4.0987496678267314,48.92819859753065
2023-12-22,369.76788330078125,370.3601813274184,367.9219113827599,368.87945132359005,17107500,368.73039093017576,366.5801442056599,367.7229613370273,364.9175457157213,2.805415621305997,3.840082858522585,56.64708179937007
2023-12-26,369.8468933105469,372.0976018383653,368.70179176123145,370.1825218486259,12673100,368.5354309082031,366.8912631680301,368.04972010218415,365.2826825745973,2.767037527586865,3.625473792335441,52.84431986549418
2023-12-27,369.26446533203125,370.241737520185,368.0206424558139,368.8893422344082,14905400,368.1094741821289,367.1172824217445,368.23660398369907,365.57762944551837,2.6589745381807006,3.432173941504493,57.63996511460105
2023-12-28,370.45892333984375,371.6237571110033,369.3533163620971,370.547763529963,14327000,367.93326568603516,367.435533937754,368.5784992692598,365.939206771024,2.639292498235818,3.2735976528507584,56.453058986680425
2023-12-29,371.2091369628906,372.3147438435589,368.6820269140694,371.169642395573,18730800,367.79161071777344,367.7949247020527,368.98321276058766,366.3295719704215,2.6536407901661505,3.1496062803138374,52.916521375270236
2024-01-02,366.10552978515625,371.0709095466851,362.0581953380122,369.0571084332548,25258600,367.61194763183596,367.63402994806256,368.54049230282897,366.3129762529945,2.2275160498344917,2.9651882342179685,49.35369159134687
2024-01-03,365.83905029296875,368.4648819106026,363.7759033345844,364.2694800267969,23083500,367.6840103149414,367.46307950472027,368.1248858397736,366.2778706263259,1.847015213447662,2.7415536300639074,43.795195946789434
2024-01-04,363.2132568359375,368.3069724497992,362.4531594952625,365.90819670374935,20901500,367.4579574584961,367.0583344886457,367.3692506084142,366.05086219740826,1.3183884110059125,2.4569205862523087,40.29006238031169
2024-01-05,363.0256652832031,367.2802940556776,361.79172352493254,364.2299936442964,21004600,367.40613555908203,366.674270754794,366.70100671222787,365.82677353709676,0.8742331751311099,2.140383104028069,53.6605778282383
2024-01-08,369.87646484375,370.3799226566514,364.26944144422686,364.5556942050089,23134000,367.5907318115234,366.97924162040886,367.18953873246204,366.12675067092295,1.062788061539095,1.9248640955302745,57.333318066798725
2024-01-09,370.96234130859375,371.1597538902258,366.421430173672,367.2309030972876,20830000,367.66772918701173,367.35858444785504,367.7699698980208,366.4849425700097,1.2850273280110969,1.796896742026439,55.996958124617706
2024-01-10,377.8526611328125,379.23469986544035,371.48554036689814,371.5348859821227,25514200,368.2338592529297,368.3580203226129,369.32115316491183,367.32699579688403,1.9941573680277997,1.8363488672267114,64.60828039996352
2024-01-11,379.68878173828125,385.66104720244766,375.49338017859446,381.04117695037814,27850800,368.7397750854492,369.43714045743843,370.9161729454302,368.2426836443949,2.6734893010353176,2.0037769539884325,72.0491599889069
2024-01-12,383.47943115234375,383.6867249034369,379.7084984391716,380.53770356907125,21661200,369.4357177734375,370.77450147600086,372.84898190034,369.3713316079467,3.477650292393321,2.2985516216694104,72.83572689049404
2024-01-16,385.2563171386719,388.9680232792621,382.64036685364044,388.6027813692521,27202300,370.63708343505857,372.1537220153029,374.7578027062372,370.5479972028152,4.20980550342199,2.6808023980199263,73.45294438945405
2024-01-17,384.4666442871094,385.0984068116101,379.86650572773016,382.9957953292044,22234100,371.5620483398437,373.3263812792844,376.251470641756,371.57900809794813,4.672462543807853,3.079134427177512,71.6711571762807
2024-01-18,388.81005859375,388.92851216757646,385.10823378403643,386.68768506128634,23392100,372.6094177246094,374.80101721399546,378.1835610959089,372.85538220874827,5.328178887160618,3.5289433191741333,76.0664336518159
2024-01-19,393.5484313964844,393.5484313964844,388.44483542424194,390.6758115906089,29331100,373.8635971069336,376.5864852313754,380.54738729599745,374.3882006670991,6.15918662889834,4.054991981118975,78.13337339299645
2024-01-22,391.4161071777344,395.473292185036,388.53360670954675,394.88099426685784,27016900,375.14146575927737,377.99883017864767,382.21949804703394,375.6495270752944,6.569970971739565,4.557987779243093,73.81891434943702
2024-01-23,393.775390625,394.24923498834363,388.8692382007486,390.6658641872122,20525900,376.3931716918945,379.501359744967,383.9973276744133,376.99218363453184,7.005144039881486,5.047419031370772,84.87189467271374
2024-01-24,397.388427734375,400.4189955779341,395.30554874370245,396.38154221940175,24867000,377.7741989135742,381.20489002967247,386.05749691440747,378.5030165308165,7.554480383590942,5.548831301814806,86.66814690384511
2024-01-25,399.6687316894531,401.78125410566804,397.35879669846423,399.12580945191644,21021200,379.26529083251955,382.96335114012777,388.15153303364525,380.0708472833081,8.080685750337125,6.05520219151927,92.71326543966052
2024-01-26,398.7408142089844,400.95205802517637,397.260084299944,399.1751640590117,17803300,380.7391082763672,384.46596667049505,389.78065321446667,381.4538077963212,8.326845418145467,6.50953083684451,91.13228953298909
2024-01-29,404.45648193359375,404.71315145121497,399.1357107830947,400.84349696671285,24510200,382.43898620605466,386.3698252669806,392.03847301740933,383.1577095842673,8.880763433142022,6.983777356104013,90.8942087126992
2024-01-30,403.3409729003906,407.7436682887795,401.22848045302675,406.96383885346637,33477600,384.0455780029297,387.9861250415911,393.7773191532526,384.6527661262023,9.124553027050297,7.411932490293269,88.26403980966491
2024-01-31,392.472412109375,409.98453286629814,392.1071701932433,401.7319152692152,47871100,385.3639221191406,388.41339047661813,393.5765642234253,385.2319991619929,8.344565061432377,7.598459004521091,65.79225663191707
2024-02-01,398.59271240234375,402.7585000540017,396.6381382480693,396.66775163864054,30657700,387.00160522460936,389.3828497076396,394.34827932787425,386.22168162424117,8.126597703633081,7.70408674434349,68.69015291405675
2024-02-02,405.9371643066406,407.34878623666043,398.3755667288363,398.62235504354715,28256700,389.1378005981445,390.9594510980207,396.13118470922296,387.68208774886335,8.449096960359611,7.853088787546715,70.74590477736976
2024-02-05,400.438720703125,405.87794489838444,398.800042648597,404.63412212946537,25352300,391.0084533691406,391.8622386794592,396.79388255443865,388.6270235232531,8.166859031185538,7.9158428362744795,63.12283735655136
2024-02-06,400.2807922363281,402.72894332826615,397.7339499122829,400.6657964934495,18382600,392.5286697387695,392.6640056848753,397.33033019780623,389.4902656501476,7.840064547658642,7.900687178551313,63.81980736468964
2024-02-07,408.7308349609375,408.977623299913,402.16627116929635,402.2057657386807,22340500,394.4170944213867,394.1941799016431,399.0842540075187,390.9154930065024,8.168761001016321,7.954301943044315,66.24272669906101
2024-02-08,408.78997802734375,410.22136215044924,407.23028929969416,408.73075124816233,21225300,395.9639602661133,395.5842559136146,400.57744231826103,392.2395289339721,8.337913384288925,8.031024231293237,63.45406300930727
2024-02-09,415.14727783203125,415.4138284838294,409.7574296442869,409.91537777577173,22032800,397.7368850708008,397.4474008582257,402.81895547422573,393.9363992227172,8.882556251508504,8.20133063533629,69.49399830234759
2024-02-12,409.92529296875,415.3348738248099,409.4218351407045,415.1571934592156,21202900,399.0591781616211,398.63577153541854,403.912238165691,395.12076172242337,8.79147644326764,8.319359796922562,62.670447689151686
2024-02-13,401.10009765625,404.8019221765738,398.20774599449635,399.7378214126868,27824900,399.8513671875,398.870469261212,403.47960116423855,395.5636754952994,7.915925668939167,8.238672971325883,52.691849378252385
2024-02-14,404.9768981933594,405.3230467916911,400.1111396506927,403.5725652715375,20401200,400.8768798828125,399.4520339214165,403.70995455333406,396.26095125071123,7.4490033026228275,8.080739037585271,53.76256256949161
2024-02-15,402.0792236328125,404.6209064246705,399.8342525934749,403.6418270582009,21825500,401.54033813476565,399.702242465359,403.45907287325383,396.69193439012616,6.767138483127667,7.8180189266937505,52.30206546786056
2024-02-16,399.6067810058594,403.7901722944783,398.99361896429224,403.4637923812322,22296500,401.8432556152344,399.69315089778763,402.8664125859624,396.9078489542546,5.958563631707818,7.446127867696564,46.49920848605169
2024-02-20,398.35076904296875,400.0320148509245,393.62345170797335,398.7957913827642,24307900,402.1899887084961,399.5653050068525,402.1716981947326,397.014731923789,5.156966270943599,6.988295548345972,46.405077595133456
2024-02-21,397.74749755859375,397.8563009238514,392.8421710254568,395.7596706387702,18518900,402.38859405517576,399.39218048797073,401.49105194301893,397.0690108597005,4.422041083318447,6.475044655340468,54.459754005816514
2024-02-22,407.1131591796875,408.28014704114486,404.06711743971994,405.6692584327785,27009900,402.8748306274414,400.1275117919438,402.35599151789097,397.81302184636615,4.542969671524816,6.088629658577338,56.82877458816716
2024-02-23,405.8175354003906,411.2766872182918,404.46263934607134,411.0888090231092,16295900,403.1822708129883,400.66941880227205,402.8885367305832,398.40594877629394,4.482587954289272,5.767421317719725,49.89382839635376
2024-02-26,403.0484313964844,407.61750865515694,402.87039227350954,406.9252114178632,16193500,403.3976516723633,400.89599143029227,402.91313590995264,398.74983637778956,4.16329953216308,5.446596960608396,52.43405993169888
2024-02-27,402.9891052246094,403.8198438215264,399.39910723637763,403.4934639055569,14835800,403.32428283691405,401.0953356011796,402.9248234968229,399.0638562923688,3.8609672044540844,5.129471009377534,52.53068035738525
2024-02-28,403.2264709472656,404.7890443009674,400.8529276668845,403.6813927822056,13183100,403.3185577392578,401.2983008722354,402.971230796891,399.3721981186575,3.5990326782335273,4.823383343148733,43.92412798316231
2024-02-29,409.08123779296875,409.6350635504339,401.4463196436388,404.13634340042967,31947300,404.1489990234375,402.03953295992426,403.9112318732107,400.0913862426805,3.8198456305301534,4.622675800625017,50.28503165691076
2024-03-01,410.9206848144531,411.2866021355908,406.3516076606767,406.7372936922519,17823400,404.765397644043,402.88535694606986,404.98960924878645,400.8935565072563,4.096052741530173,4.517351188806049,45.46256320606176
2024-03-04,410.34710693359375,412.75031823241517,407.7757559549475,408.8834074088287,17596000,404.98589477539065,403.59599980202455,405.81383966183375,401.5938195017998,4.2200201600339255,4.457884983051624,50.503042566820014
2024-03-05,398.2123107910156,409.6844709938999,396.22448391124544,409.39765868898735,26919200,404.8745742797852,403.0832675152618,404.64437368170786,401.34333737507507,3.3010363066327955,4.226515247767859,46.80807858656443
2024-03-06,397.6584777832031,400.69464990996806,393.9992743713947,398.52878394681863,22344100,404.7434585571289,402.56662087411337,403.56962046655326,401.07038481271417,2.4992356538390936,3.881059328982106,41.26948992356208
2024-03-07,404.6308288574219,405.26375963919287,397.80685051788544,401.64409335772916,18718500,404.5384582519531,402.76321211061895,403.73288329591765,401.33412140861844,2.3987618872992016,3.584599840645525,52.77423302216905
2024-03-08,401.74298095703125,405.89670410960423,399.87379648400184,403.4637944607813,18002200,404.1861083984375,402.6660472388487,403.42674447455056,401.3644073010935,2.062337173457081,3.2801473072078364,52.30179154283399
2024-03-11,400.0616760253906,401.2088950055716,396.83762579993305,399.3100726931067,16120800,403.4318283081055,402.41801188518605,402.90904163621826,401.2679086880784,1.6411329481398411,2.9523444353942376,51.82678828962983
