Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,EMA_12,EMA_26,MACD,Signal,RSI
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,189.84549865722656,186.54162086458408,182.22475764643434,189.34820208472908,-7.12344443829474,-5.510833325512617,26.197367644240032
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,188.5349983215332,184.25194268700466,179.1901795469829,187.35944637474915,-8.16926682776625,-6.042520025963344,25.52731655618129
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,186.69099884033204,182.28223455721553,176.78707612809612,185.5972657043395,-8.810189576243374,-6.59605393601935,16.731678262589412
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,185.3834991455078,181.47440298526718,176.32752642404407,184.72339439674087,-8.395867972696806,-6.956016743354842,29.662750842524503
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,184.26149978637696,180.50731768421494,175.55713887022478,183.73055090988737,-8.173412039662594,-7.199495802616393,25.969972745682156
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,183.30599975585938,180.0456687297287,175.5729642228224,183.13273259523714,-7.559768372414737,-7.271550316576063,30.748899507551187
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,182.07649993896484,179.35751050063251,175.149432392268,182.36882701960616,-7.219394627338147,-7.26111917872848,28.754639004008638
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600,181.0194999694824,178.5453668178156,174.48490461361982,181.5140992278616,-7.0291946142417885,-7.214734265831142,34.99220259391416
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,179.68100051879884,177.98199901448197,174.19953542426484,180.8560181652654,-6.656482741000559,-7.103083960865026,42.21240916746008
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,178.57800064086913,177.95228464824038,174.73345276960032,180.6200166840565,-5.88656391445619,-6.859779951583259,51.067855608203004
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,177.46750106811524,178.13111485612748,175.5175372405933,180.56149706531565,-5.04395982472235,-6.496615926211078,51.1140556882344
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,176.16300048828126,177.9081508970804,175.55945355529167,180.20805234093174,-4.6485987856400754,-6.127012498096877,50.4190694727975
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,174.792000579834,177.65213664218732,175.50723011920113,179.83856707276666,-4.33133695356554,-5.76787738919061,47.54003187182029
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,173.71650085449218,176.60240980796115,174.14150315975672,178.860155058696,-4.718651898939271,-5.558032291140342,40.93704043313777
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,173.0985008239746,175.81932362461367,173.25511880945763,178.08384763826018,-4.828728828802554,-5.412171598672785,48.97922136548063
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,172.82700119018554,175.37081667087443,172.92510062497976,177.56726637693362,-4.642165751953854,-5.258170429328999,58.67419142697532
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,172.13950119018554,174.37359545426588,171.69046882059584,176.62894989690034,-4.938481076304498,-5.1942325587240985,51.21415632558702
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,172.02150115966796,174.2408716707681,171.88885757551017,176.3586569954662,-4.4697994199560185,-5.049345930970483,49.220821550446225
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,171.97700119018555,174.49221769096278,172.65672639201821,176.39727535749185,-3.7405489654736357,-4.787586537871113,55.14433445543582
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,171.6880012512207,174.23200595914116,172.5187676404517,176.05377307225808,-3.5350054318063826,-4.537070316658167,46.4428971646554
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,171.94400177001953,174.26705359193872,172.83895817323076,175.946086630129,-3.107128456898238,-4.251081944706181,51.62349284073253
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,172.37150192260742,173.96066782620719,172.56373430838875,175.58341377247186,-3.0196794640831115,-4.004801448581567,50.195105607100786
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,172.26700134277343,172.7720323882388,170.8585437574888,174.53871613951387,-3.680172382025063,-3.9398756352702664,41.309429259798144
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,171.43250122070313,171.28041031415432,168.74338327331384,173.24770017439073,-4.504316901076891,-4.052763888431592,33.80593563621993
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,170.6390007019043,169.77275189835316,166.69824691561053,171.92935178726862,-5.23110487165809,-4.2884320850768916,30.644657973669027
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,169.35250015258788,167.88296530572728,164.11851549409832,170.29976963086213,-6.181254136763812,-4.666996495414276,29.941059824786777
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,168.06399993896486,165.8988736624921,161.492590502969,168.57756469907662,-7.084974196107623,-5.150592035552946,28.905209307193743
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,166.625,163.62755265194596,158.50142320278266,166.61256013260856,-8.111136929825904,-5.7427010144075386,30.547652048620392
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,165.22749938964844,161.82302313040648,156.37504927555167,164.9879255061769,-8.612876230625233,-6.316736057651077,31.501715719785295
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,164.45049972534179,161.85225948777847,157.2604270612841,164.776227682224,-7.515800620939899,-6.556548970308842,44.300589839604605
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,163.96799926757814,162.64537693425493,159.2480525404375,165.17650657063564,-5.928454030198139,-6.4309299822867025,53.27461988366077
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,163.59299926757814,163.18295944395757,160.63912034746753,165.407135216228,-4.768014868760474,-6.098346959581457,46.84938802906037
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,164.53449935913085,166.1226778827957,165.77925614812756,167.52882912997097,-1.7495729818434143,-5.228592164033849,58.915772107371524
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,165.36699905395508,167.75670844436723,168.47167809138438,168.69558243732843,-0.2239043459440495,-4.227654600415889,55.65038369246765
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,165.94749908447267,168.92178435377645,170.24372846088895,169.53220636739033,0.7115220934986155,-3.239819261632988,52.63209269546756
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,166.3924987792969,169.97780436835353,171.74623092949616,170.3083388221641,1.4378921073320612,-2.304276987839978,54.531657284398186
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,167.20699920654297,171.04563275626333,173.1991188544054,171.114387979145,2.0847308752604192,-1.4264754152198988,60.89311914017799
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,167.7959991455078,172.35176244679405,174.9777151086255,172.12517364786285,2.8525414607626374,-0.5706720400233916,65.41764200188817
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,167.84249877929688,172.87159436220355,175.41345087015907,172.5462717153244,2.8671791548346732,0.11689819894822134,61.77338153714984
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,167.99049911499023,173.0476331106321,175.3067663087043,172.70728871572283,2.5994775929814864,0.6134140777548744,63.39566467525632
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,167.8589988708496,172.9450015020674,174.79341783362722,172.65267482720284,2.1407430064243727,0.918879863488774,63.48485061163153
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,167.72999877929686,172.51881099908036,173.82058450856198,172.34284715264732,1.4777373559146554,1.0306513619739504,64.53245565339947
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,168.25049896240233,172.45892417913447,173.5235714133445,172.30930287390666,1.2142685394378532,1.067374797466731,64.8380469612639
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,169.27249908447266,172.94378883367003,174.14302243463885,172.69750288708082,1.4455195475580354,1.143003747484992,59.6495633865354
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,170.19949951171876,173.04342851552659,174.11948136671964,172.79324382086475,1.3262375458548945,1.1796505071589725,52.526199047403026
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,171.44499969482422,173.2145302128946,174.23032982382287,172.94485511842223,1.2854747054006452,1.200815346807307,54.40366063311374
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,172.9654998779297,173.61886130822532,174.727203191522,173.27931079215887,1.447892399363127,1.2502307573184712,33.80831284133474
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,174.6104995727539,173.74563613108407,174.76147915409433,173.40306532223912,1.3584138318552164,1.2718673722258202,40.30718576631852
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,176.7065002441406,174.96986184274422,176.58279099246684,174.38061649122255,2.2021745012442864,1.4579287980295135,56.43873015250168
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,177.6055000305176,175.45939886823064,177.12543862598756,174.80501531486175,2.3204233111258077,1.6304277006487724,50.086510442763455
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,177.78350067138672,175.29564711822428,176.60460275939934,174.72612569843972,1.878477060959625,1.6800375727109431,44.08636585287273
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,178.33100128173828,175.67130029678995,177.0100493338247,175.0604871647156,1.9495621691091003,1.7339424919905746,45.748623019143054
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,177.46600112915038,175.77403360185758,176.97004174400553,175.18563626362555,1.7844054803799736,1.7440350896684544,49.123389701153975
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,177.11150131225585,175.8136496818146,176.8500356974518,175.26003375827597,1.5900019391758349,1.7132284595699305,51.268773202279355
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,177.0515007019043,176.09711097746396,177.148490711095,175.52151224182091,1.6269784692740927,1.6959784615107631,55.90168778856151
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,176.95500106811522,176.28595772542496,177.29180011416574,175.71102998917155,1.5807701249941886,1.6729367942074482,58.73795203707172
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,176.71000061035156,176.28634206454,177.13767598677606,175.75391615931684,1.3837598274592153,1.6151014008578017,54.12293158539801
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,176.21050109863282,176.14192894148488,176.77341879995834,175.68103379732753,1.092385002630806,1.5105581212124026,47.175946047998536
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,176.07000122070312,176.0331738042006,176.5005851384263,175.63058684937735,0.8699982890489366,1.3824461547797096,51.10045164553191
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,176.2310012817383,176.2147765315535,176.72203395426936,175.80165467100912,0.920379283260246,1.290032780475817,53.23051833439447
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,176.5065010070801,176.33527359783784,176.83864345784934,175.92597623075207,0.9126672270972733,1.2145596698001082,50.0218125387131
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,176.77250061035156,176.09286594910404,176.36962035450836,175.7677552718914,0.6018650826169676,1.0920207523634802,48.76595355094747
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,176.71100082397462,175.57545049319978,175.49121778644698,175.3894033007964,0.10181448565057849,0.8939794990208999,29.287928102833504
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,176.69800033569337,175.73874028300293,175.76795247870632,175.53018774415466,0.2377647345516607,0.7627365461270521,46.349029118158136
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,177.12200012207032,176.37981275326007,176.79903690055198,176.04424800167678,0.754788898875205,0.7611470166766827,61.66176996352645
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,177.28050003051757,176.53506815836255,176.98533807074952,176.1898588539108,0.7954792168387144,0.768013456709089,48.30995943567195
2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,177.77949981689454,177.57363332817624,178.5937479739275,177.02320282335492,1.5705451505725705,0.9285197954817854,62.33557091412606
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,178.275,178.2675730693358,179.55778684106966,177.60370636313246,1.9540804779371967,1.1336319319728676,59.55898557800204
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,178.02350006103515,178.5820906174199,179.8673592230926,177.89750643432404,1.9698527887685486,1.300876103332004,53.01912949987688
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,178.1684997558594,179.00379574974525,180.3508415744377,178.2762092545101,2.074632319927616,1.4556273466511265,55.27046593312231
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,178.6104995727539,179.34438680510806,180.69378930622494,178.59500870462452,2.0987806016004242,1.584257997640986,56.9258007760784
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,179.0159996032715,180.10682673828973,181.7178226596543,179.2435270304683,2.4742956291860025,1.7622655239499896,62.92643323995973
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,179.99699935913085,181.65569991723237,183.97200303773636,180.5121542961512,3.459848741585148,2.101782167477021,68.59878322738498
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,181.05849914550782,183.15706165549076,186.04092536561464,181.76458717561744,4.276338189997205,2.536693371981058,67.53059929215235
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,182.01299972534179,184.5592467247595,187.8623222144143,182.95832182059485,4.9040003938194445,3.0101547763487355,68.35854540521079
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,183.60199966430665,186.96884233291112,191.24658042917386,184.95103876798424,6.295541661189617,3.6672321533169123,78.24590533763877
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,186.3504997253418,191.18704730185632,197.40249028727573,188.38133178567696,9.021158501598762,4.738017422973282,86.89722705072545
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,189.93149948120117,196.44447131021747,204.93903014917922,192.6782701267119,12.26076002246731,6.242565942872088,88.12624686977594
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,193.75749969482422,201.68976016376448,212.10533386045333,197.0369171004711,15.068416759982227,8.007736106294116,88.11969145468989
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,197.50749969482422,206.57073561877797,218.3875905652153,201.17788638498482,17.20970418023049,9.848129721081392,92.80248031636759
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,201.74999923706054,211.88114047149108,225.14795918168457,205.70767158404266,19.440287597641912,11.766561296393498,92.79918768580798
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,206.22350006103517,216.77436611855146,231.01135157921385,209.97080774564137,21.040543833572485,13.621357803829296,95.66637140974426
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,209.74199981689452,219.08442637195577,232.55268191768815,212.2714885629492,20.281193354738946,14.953324914011226,78.37373169870023
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,213.28899993896485,221.86019488201134,234.9645763499729,214.93508168625215,20.029494663720754,15.968558863953135,79.500631526638
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,216.7974998474121,224.79160483511964,237.6838722022307,217.7280385531704,19.95583364906031,16.76601382097457,80.58853720308522
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,220.725,227.8171660468791,240.58789148782503,220.60447996097955,19.983411526845487,17.409493362148755,80.44338140202575
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,223.7779998779297,229.78695975670013,241.80513895123656,222.67081477868476,19.1343241725518,17.754459524229365,73.12571853435509
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,226.99649963378906,231.63867746820858,242.94742460912926,224.6381615156369,18.309263093492348,17.86542023808196,73.04919957553989
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,229.87799911499025,232.3588031329737,242.3708972766851,225.7168159921262,16.654081284558913,17.62315244737735,66.93997613593584
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,233.30299911499023,234.18272612096058,243.77691223516985,227.62742180803062,16.149490427139227,17.328420043329725,67.02918921670724
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,236.4929992675781,235.34437171732742,244.1773880271149,229.01650203579226,15.16088599132263,16.894913232928307,57.13073465698022
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,237.92499923706055,233.50109874359757,239.8408676372763,228.05157636596795,11.789291271308343,15.873788840604316,37.46702085980157
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,239.11899948120117,232.23908933944543,236.82688800077224,227.4736818203407,9.353206180431556,14.569672308569764,37.015195048553515
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,240.2379997253418,231.05441445490374,234.2073672393854,226.90526117081603,7.302106068569373,13.116159060569688,36.12692441980121
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,241.94899978637696,231.15399461191438,233.88315783386696,227.29005709175675,6.5931007421102095,11.811547396877792,37.64610585994839
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,242.58699951171874,230.34123275527372,232.15036356976242,226.94412657512197,5.206236994640449,10.490485316430323,34.47669345172943
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,242.62750015258788,230.5058779523161,232.138001070448,227.32382144542544,4.814179625022575,9.355224178148775,46.20725032785987
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,241.15100021362304,229.2062705864147,229.7875394612024,226.54872360579031,3.238815855412099,8.131942513601441,37.5644200813544
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,238.95849990844727,227.15519702284618,226.3848408008552,225.15029949935737,1.2345413014978135,6.752462271180716,32.8240776248182
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,236.25550003051757,224.4623215809382,222.15332758269477,223.20435174998366,-1.0510241672888867,5.191764983486795,28.75976093889315
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,233.1710006713867,222.19352899129157,218.84358478376458,221.53291824181068,-2.689333458046093,3.6155452951802176,31.518380371643687
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,229.59599990844725,219.29509713562913,214.67687858731404,219.3275164836644,-4.650637896350361,1.9623086568741024,29.121558097147144
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,227.48649978637695,217.34699229774927,212.24043516432582,217.80992239879225,-5.569487234466436,0.4559494786059948,35.01633567249303
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,225.075,215.6948977932017,210.3572912928911,216.4906688877706,-6.133377594879505,-0.8619159360911053,29.150818160291507
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,222.31750030517577,213.96109852653146,208.37770886216384,215.08321234002196,-6.705503477858116,-2.0306334444445078,29.782486254661336
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,219.88100051879883,213.37718455553366,208.2934462419932,214.54593748750588,-6.252491245512687,-2.875005004658144,45.954787637205776
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,217.52500076293944,212.2345960152745,207.22983987904232,213.57068322049156,-6.3408433414492436,-3.568172672016364,40.84425435989651
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,215.77050094604493,212.41606300331011,208.2929413422125,213.61285478857727,-5.3199134463647795,-3.9185208268860476,47.546808736343344
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,214.6165008544922,212.768818442727,209.4971034614394,213.79856888699285,-4.3014654255534595,-3.99510974661953,42.39336934198075
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,213.17700119018554,213.71655013586758,211.53139542440303,214.45941572652697,-2.92802030212394,-3.7816918577204124,50.048945820247994
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,211.9130012512207,214.41973641850072,213.00348937503574,214.9513113100076,-1.94782193497187,-3.414917873170704,44.185305426552205
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,212.27700119018556,215.26261907125883,214.58295320540884,215.56751078870786,-0.9845575832990221,-2.9288458151963677,53.9426776938931
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,211.79750137329103,214.82427474657794,213.97942250643968,215.20399174229314,-1.2245692358534654,-2.587990499327787,51.76484850275229
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,211.82350158691406,215.34767784921038,214.9548970937903,215.58295585947283,-0.6280587656825389,-2.196004152598738,62.52629458132822
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,210.87900161743164,215.14409012203484,214.68645241995597,215.40718184868723,-0.7207294287312607,-1.9009492078252426,56.911914844774145
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,210.20850219726563,214.57893932125697,213.84392231132693,214.94813183870056,-1.1042095273736265,-1.7416012717349194,60.13946233729571
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,208.8925018310547,213.73808795732774,212.59870349419973,214.26678873953756,-1.668085245337835,-1.7268980664555025,54.19143775087318
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,208.36350173950194,213.02779374989623,211.62659507652236,213.67517466840863,-2.0485795918862664,-1.7912343715416554,53.83863063353457
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,208.68550186157228,213.13086106993958,212.00865746634224,213.70738399744144,-1.6987265310991972,-1.772732803453164,59.538565225371904
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,209.27150192260743,212.88982726361348,211.79194187206122,213.47720785715063,-1.6852659850894156,-1.7552394397804145,51.72499969117531
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,210.21000213623046,213.5107964444226,212.96395137822248,213.9166742130735,-0.9527228348510164,-1.594736118794535,60.90744108334641
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,212.13050231933593,215.09738708485335,215.61103549987214,215.12062413573068,0.49041136414146536,-1.1777066222073351,59.938003715084996
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,212.72500228881836,214.6814450508234,214.86010630412858,214.79539240179056,0.06471390233801344,-0.9292225172982654,47.2530836020198
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,213.53850250244142,214.83273640526508,215.07701368387202,214.9046229107291,0.17239077314292217,-0.708899859210028,46.67697231044787
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,214.97250213623047,215.91247562085368,216.7836266815756,215.73909515207845,1.0445315294971635,-0.3582135814685897,52.40671792333288
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,215.98750228881835,217.07604983627832,218.52922332791974,216.65694031731803,1.8722830106017057,0.08788573694546936,52.3116438977551
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,217.40900192260742,218.2888067622131,220.26472705571575,217.63124085370882,2.633486202006935,0.5970058299577626,60.16561917407169
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,218.21650161743165,219.4317769073483,221.80707570654914,218.56892621907357,3.2381494874755674,1.1252345614613237,55.864008120311276
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,218.7495018005371,220.13160756181958,222.5721407946642,219.17715381612715,3.394986978537048,1.5791850448764686,58.334353272599316
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,219.00700149536132,220.868596852807,223.38719530582162,219.82106798657605,3.5661273192455667,1.9765734997502884,61.885345242318365
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,219.31200103759767,221.47158733808655,223.97378017388633,220.36765531706985,3.6061248568164785,2.3024837711635264,64.16589862122659
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,220.34450073242186,223.60953122673976,227.04242909620308,222.11227330609765,4.930155790105431,2.8280181749519073,70.47878571225769
2024-09-20,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,221.7240005493164,225.00386158609786,228.7666707737103,223.30766046860893,5.459010305101373,3.3542166009818004,63.44996998061109
2024-09-23,250.0,250.0,241.9199981689453,242.61000061035156,86927200,223.20800018310547,227.38444619694567,232.0333368085241,225.28487080426754,6.7484660042565565,4.033066481636752,70.1061450043107
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,225.26100006103516,229.94497553747092,235.4543625722067,227.43191772783743,8.02244484436926,4.830942154183253,68.65368439221952
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,227.6514991760254,232.52354824949006,238.77215125550902,229.62362671197332,9.1485245435357,5.694458632053743,65.71461895258915
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,230.07499923706055,234.5898771038913,241.14874355784656,231.44558037928664,9.703163178559919,6.496199541354978,81.61072033102208
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,232.78399887084962,237.05369751829005,244.11970477280525,233.59479601453046,10.52490875827479,7.3019413847389405,81.79595805355754
2024-09-30,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,235.15999908447264,239.39429821967315,246.81359709742176,235.6714781529217,11.142118944500055,8.069976896691164,79.18040464946327
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,237.53099822998047,241.16817353338732,248.53765739222948,237.32692340186617,11.210733990363309,8.698128315425594,73.9464805261485
